1374479266,2938,2932,1.069120
1374479268,2938,2935,1.069120
1374479272,2938,2936,1.069120
1374479273,2938,2936,1.064130
1374479279,2938,2943,1.064130
1374479280,2938,2939,1.064130
1374479288,2938,2941,1.064130
1374479290,2938,2940,1.064130
1374479295,2938,2941,1.064130
1374479297,2938,2930,1.064130
1374479299,2938,2934,1.064130
1374479301,2938,2942,1.038340
1374479306,2938,2935,1.038340
1374479312,2938,2936,1.038340
1374479330,2938,2937,1.038340
1374479349,2938,2937,1.038340
1374479359,2938,2931,1.038340
1374479360,2938,2933,1.038340
1374479362,2938,2940,1.038340
1374479364,2938,2930,1.038340
1374479366,2938,2930,1.038340
1374479369,2938,2930,1.038340
1374479375,2938,2931,1.038340
1374479376,2938,2930,1.038340
1374479380,2938,2932,1.038340
1374479386,2938,2941,1.038340
1374479387,2938,2942,1.038340
1374479388,2938,2943,1.038340
1374479389,2938,2933,1.038340
1374479390,2938,2939,1.038340
1374479392,2938,2940,1.038340
1374479396,2938,2932,1.038340
1374479404,2938,2931,1.038340
1374479214,2937,2936,1.770071
1374479216,2937,2938,1.767245
1374479218,2937,2934,1.701245
1374479219,2937,2931,1.288272
1374479220,2937,2934,1.288272
1374479221,2937,2932,1.288272
1374479222,2937,2930,1.288272
1374479223,2937,2932,1.288272
1374479226,2937,2933,1.097847
1374479231,2937,2933,1.089293
1374479233,2937,2935,1.082159
1374479254,2937,2943,1.064128
1374479255,2937,2938,1.069120
1374479256,2937,2935,1.064128
1374479259,2937,2939,1.064128
1374479264,2937,2934,1.064128
1374479265,2937,2941,1.064128
1374479269,2937,2935,1.064128
1374479271,2937,2942,1.064128
1374479275,2937,2934,1.064128
1374479276,2937,2936,1.064128
1374479277,2937,2940,1.064128
1374479278,2937,2930,1.064128
1374479282,2937,2934,1.064128
1374479285,2937,2938,1.064128
1374479286,2937,2931,1.064128
1374479291,2937,2938,1.064128
1374479292,2937,2941,1.064128
1374479293,2937,2938,1.064128
1374479294,2937,2941,1.064128
1374479301,2937,2938,1.064128
1374479302,2937,2938,1.064128
1374479306,2937,2931,1.064128
1374479312,2937,2935,1.064128
1374479316,2937,2933,1.064128
1374479318,2937,2934,1.064128
1374479320,2937,2936,1.064128
1374479322,2937,2933,1.064128
1374479323,2937,2935,1.064128
1374479325,2937,2939,1.064128
1374479326,2937,2942,1.064128
1374479328,2937,2938,1.064128
1374479329,2937,2940,1.064128
1374479341,2937,2933,1.038340
1374479343,2937,2936,1.038340
1374479344,2937,2935,1.038340
1374479345,2937,2930,1.038340
1374479346,2937,2941,1.038340
1374479349,2937,2935,1.038340
1374479350,2937,2933,1.038340
1374479351,2937,2938,1.038340
1374479353,2937,2939,1.038340
1374479354,2937,2930,1.038340
1374479358,2937,2934,1.038340
1374479361,2937,2933,1.038340
1374479363,2937,2940,1.038340
1374479369,2937,2931,1.038340
1374479373,2937,2936,1.038340
1374479374,2937,2940,1.038340
1374479375,2937,2933,1.038340
1374479376,2937,2941,1.038340
1374479377,2937,2933,1.038340
1374479379,2937,2933,1.038340
1374479383,2937,2940,1.038340
1374479387,2937,2943,1.038340
1374479392,2937,2939,1.038340
1374479394,2937,2934,1.038340
1374479396,2937,2932,1.038340
1374479397,2937,2936,1.038340
1374479399,2937,2942,1.038340
1374479401,2937,2943,1.038340
1374479403,2937,2940,1.038340
1374479406,2937,2930,1.038340
1374479409,2937,2934,1.038340
1374479212,2939,2936,2.852185
1374479214,2939,2934,2.167069
1374479216,2939,2942,1.406220
1374479217,2939,2940,1.406195
1374479222,2939,2930,1.320601
1374479229,2939,2931,1.315991
1374479230,2939,2937,1.265013
1374479234,2939,2936,1.130716
1374479235,2939,2942,1.126166
1374479237,2939,2942,1.124528
1374479243,2939,2940,1.117579
1374479244,2939,2938,1.117071
1374479245,2939,2942,1.117071
1374479246,2939,2937,1.117071
1374479247,2939,2937,1.117071
1374479248,2939,2934,1.117071
1374479253,2939,2942,1.117071
1374479255,2939,2932,1.117071
1374479262,2939,2942,1.064130
1374479269,2939,2936,1.064130
1374479271,2939,2938,1.064130
1374479275,2939,2933,1.064130
1374479281,2939,2930,1.064130
1374479282,2939,2941,1.064130
1374479283,2939,2934,1.064130
1374479284,2939,2933,1.064130
1374479290,2939,2938,1.064130
1374479291,2939,2933,1.064130
1374479297,2939,2935,1.064130
1374479299,2939,2932,1.064130
1374479304,2939,2934,1.064130
1374479305,2939,2936,1.064130
1374479308,2939,2938,1.064130
1374479313,2939,2941,1.038660
1374479315,2939,2941,1.038660
1374479318,2939,2932,1.038660
1374479319,2939,2935,1.038660
1374479321,2939,2932,1.038660
1374479325,2939,2932,1.038660
1374479333,2939,2937,1.038340
1374479335,2939,2932,1.038340
1374479336,2939,2940,1.038340
1374479338,2939,2937,1.038340
1374479340,2939,2935,1.038340
1374479342,2939,2937,1.038340
1374479344,2939,2937,1.038340
1374479345,2939,2936,1.038340
1374479350,2939,2934,1.038340
1374479361,2939,2940,1.038340
1374479362,2939,2941,1.038340
1374479365,2939,2941,1.038340
1374479372,2939,2935,1.038340
1374479374,2939,2930,1.038340
1374479377,2939,2930,1.038340
1374479379,2939,2935,1.038340
1374479382,2939,2931,1.038340
1374479383,2939,2931,1.038340
1374479385,2939,2930,1.038340
1374479387,2939,2941,1.038340
1374479394,2939,2941,1.038340
1374479396,2939,2940,1.038340
1374479399,2939,2940,1.038340
1374479401,2939,2940,1.038340
1374479405,2939,2943,1.038340
1374479408,2939,2938,1.038340
1374479280,29400,2940,1.729669
1374479282,29400,2940,1.729669
1374479283,29400,2940,1.729669
1374479284,29400,2943,1.729669
1374479285,29400,2944,1.729669
1374479288,29400,2944,1.729669
1374479289,29400,2944,1.519451
1374479294,29400,2942,1.519451
1374479295,29400,2944,1.519451
1374479298,29400,2943,1.490173
1374479299,29400,2943,1.490173
1374479301,29400,2944,1.345498
1374479303,29400,2941,1.214979
1374479306,29400,2944,1.176498
1374479307,29400,2941,1.176498
1374479314,29400,2940,1.172871
1374479321,29400,2943,1.172871
1374479323,29400,2941,1.172871
1374479327,29400,2940,1.172871
1374479330,29400,2940,1.172871
1374479333,29400,2944,1.172871
1374479334,29400,2942,1.172871
1374479337,29400,2943,1.172871
1374479343,29400,2941,1.172871
1374479344,29400,2942,1.172871
1374479348,29400,2944,1.172871
1374479350,29400,2940,1.172871
1374479355,29400,2944,1.172871
1374479357,29400,2941,1.172871
1374479361,29400,2943,1.172871
1374479363,29400,2941,1.172871
1374479364,29400,2941,1.172871
1374479368,29400,2942,1.172871
1374479369,29400,2944,1.172871
1374479371,29400,2944,1.172871
1374479372,29400,2943,1.172871
1374479373,29400,2944,1.172871
1374479376,29400,2943,1.172871
1374479379,29400,2940,1.172871
1374479380,29400,2940,1.172871
1374479386,29400,2941,1.172871
1374479390,29400,2944,1.172871
1374479395,29400,2942,1.172871
1374479396,29400,2941,1.172871
1374479400,29400,2944,1.172871
1374479401,29400,2943,1.172871
1374479404,29400,2941,1.172871
1374479406,29400,2943,1.172871
1374479409,29400,2943,1.172871
1374479415,29400,2941,1.172871
1374479416,29400,2944,1.172871
1374479421,29400,2943,1.172871
1374479426,29400,2944,1.172871
1374479427,29400,2941,1.172871
1374479434,29400,2943,1.172871
1374479436,29400,2940,1.172871
1374479439,29400,2940,1.172871
1374479443,29400,2944,1.172871
1374479447,29400,2940,1.172871
1374479452,29400,2940,1.172871
1374479457,29400,2942,1.172871
1374479460,29400,2941,1.172871
1374479463,29400,2940,1.172871
1374479468,29400,2943,1.172871
1374479469,29400,2943,1.172871
1374479471,29400,2940,1.172871
1374479472,29400,2942,1.172871
1374479473,29400,2940,1.172871
1374479278,2941,2940,2.228020
1374479280,2941,2944,1.064130
1374479284,2941,2943,1.064130
1374479289,2941,2942,1.064130
1374479290,2941,2940,1.064130
1374479293,2941,2940,1.064130
1374479297,2941,2944,1.039320
1374479298,2941,2944,1.039318
1374479308,2941,2944,1.039318
1374479309,2941,2943,1.039318
1374479310,2941,2942,1.035800
1374479311,2941,2940,1.035800
1374479312,2941,2944,1.035800
1374479315,2941,2940,1.035800
1374479316,2941,2940,1.035800
1374479321,2941,2942,1.035800
1374479325,2941,2942,1.035800
1374479327,2941,2943,1.035800
1374479329,2941,2940,1.035800
1374479330,2941,2944,1.035800
1374479331,2941,2944,1.035800
1374479333,2941,2944,1.035800
1374479337,2941,2942,1.035800
1374479341,2941,2943,1.035800
1374479342,2941,2944,1.035800
1374479343,2941,2943,1.035800
1374479346,2941,2943,1.035800
1374479347,2941,2943,1.035800
1374479349,2941,2940,1.035800
1374479353,2941,2940,1.035800
1374479355,2941,2943,1.035800
1374479356,2941,2943,1.035800
1374479357,2941,2944,1.035800
1374479371,2941,2943,1.035800
1374479373,2941,2943,1.035800
1374479374,2941,2940,1.035800
1374479376,2941,2944,1.035800
1374479381,2941,2943,1.035800
1374479383,2941,2942,1.035800
1374479384,2941,2943,1.035800
1374479385,2941,2940,1.035800
1374479391,2941,2943,1.035800
1374479392,2941,2940,1.035800
1374479399,2941,2943,1.035800
1374479401,2941,2944,1.035800
1374479409,2941,2944,1.035800
1374479410,2941,2944,1.035800
1374479416,2941,2943,1.035800
1374479419,2941,2944,1.035800
1374479420,2941,2942,1.035800
1374479424,2941,2944,1.035800
1374479425,2941,2940,1.035800
1374479428,2941,2942,1.035800
1374479430,2941,2944,1.035800
1374479435,2941,2942,1.035800
1374479436,2941,2942,1.035800
1374479438,2941,2940,1.035800
1374479447,2941,2943,1.035800
1374479452,2941,2940,1.035800
1374479462,2941,2940,1.035800
1374479468,2941,2942,1.035800
1374479470,2941,2944,1.035800
1374479474,2941,2940,1.035800
1374479279,2942,2944,2.027864
1374479281,2942,2941,1.064130
1374479283,2942,2943,1.039492
1374479288,2942,2944,1.036949
1374479290,2942,2944,1.036644
1374479292,2942,2940,1.035797
1374479299,2942,2944,1.035797
1374479300,2942,2944,1.035797
1374479303,2942,2943,1.035797
1374479304,2942,2944,1.035797
1374479305,2942,2944,1.035797
1374479308,2942,2944,1.035797
1374479309,2942,2940,1.035797
1374479315,2942,2944,1.035797
1374479316,2942,2944,1.035797
1374479317,2942,2943,1.035797
1374479320,2942,2940,1.035797
1374479327,2942,2943,1.035797
1374479328,2942,2940,1.035797
1374479341,2942,2943,1.035797
1374479342,2942,2944,1.035797
1374479343,2942,2943,1.035797
1374479344,2942,2943,1.035797
1374479346,2942,2940,1.035797
1374479355,2942,2940,1.035797
1374479363,2942,2943,1.035797
1374479368,2942,2943,1.035797
1374479369,2942,2941,1.035797
1374479371,2942,2943,1.035797
1374479374,2942,2944,1.035797
1374479375,2942,2943,1.035797
1374479376,2942,2943,1.035797
1374479377,2942,2941,1.035797
1374479381,2942,2941,1.035797
1374479383,2942,2941,1.035797
1374479395,2942,2940,1.035797
1374479396,2942,2940,1.035797
1374479399,2942,2944,1.035797
1374479403,2942,2944,1.035797
1374479407,2942,2943,1.035797
1374479412,2942,2941,1.035797
1374479416,2942,2944,1.035797
1374479419,2942,2941,1.035797
1374479423,2942,2944,1.035797
1374479424,2942,2944,1.035797
1374479426,2942,2941,1.035797
1374479434,2942,2944,1.035797
1374479437,2942,2943,1.035797
1374479443,2942,2943,1.035797
1374479450,2942,2943,1.035797
1374479452,2942,2944,1.035797
1374479453,2942,2941,1.035797
1374479454,2942,2940,1.035797
1374479459,2942,2941,1.035797
1374479460,2942,2943,1.035797
1374479462,2942,2940,1.035797
1374479463,2942,2944,1.035797
1374479464,2942,2941,1.035797
1374479466,2942,2940,1.035797
1374479471,2942,2944,1.035797
1374479278,2943,2941,2.369214
1374479279,2943,2944,1.064130
1374479282,2943,2942,1.064130
1374479292,2943,2944,1.039318
1374479294,2943,2942,1.039318
1374479295,2943,2941,1.039318
1374479296,2943,2942,1.039318
1374479297,2943,2942,1.038340
1374479303,2943,2940,1.038340
1374479305,2943,2944,1.035800
1374479308,2943,2941,1.035800
1374479309,2943,2941,1.035800
1374479312,2943,2944,1.035800
1374479317,2943,2942,1.035800
1374479324,2943,2942,1.035800
1374479332,2943,2942,1.035800
1374479335,2943,2941,1.035800
1374479340,2943,2944,1.035800
1374479342,2943,2941,1.035800
1374479343,2943,2944,1.035800
1374479346,2943,2941,1.035800
1374479348,2943,2941,1.035800
1374479351,2943,2940,1.035800
1374479357,2943,2942,1.035800
1374479359,2943,2941,1.035800
1374479361,2943,2940,1.035800
1374479362,2943,2941,1.035800
1374479366,2943,2941,1.035800
1374479367,2943,2942,1.035800
1374479370,2943,2942,1.035800
1374479371,2943,2944,1.035800
1374479374,2943,2941,1.035800
1374479376,2943,2941,1.035800
1374479380,2943,2942,1.035800
1374479382,2943,2940,1.035800
1374479383,2943,2941,1.035800
1374479385,2943,2941,1.035800
1374479389,2943,2942,1.035800
1374479395,2943,2942,1.035800
1374479399,2943,2941,1.035800
1374479405,2943,2944,1.035800
1374479406,2943,2941,1.035800
1374479407,2943,2944,1.035800
1374479410,2943,2940,1.035800
1374479414,2943,2944,1.035800
1374479417,2943,2941,1.035800
1374479418,2943,2942,1.035800
1374479419,2943,2942,1.035800
1374479420,2943,2942,1.035800
1374479428,2943,2944,1.035800
1374479435,2943,2944,1.035800
1374479437,2943,2942,1.035800
1374479443,2943,2941,1.035800
1374479455,2943,2940,1.035800
1374479458,2943,2940,1.035800
1374479459,2943,2941,1.035800
1374479462,2943,2944,1.035800
1374479464,2943,2942,1.035800
1374479465,2943,2944,1.035800
1374479466,2943,2940,1.035800
1374479469,2943,2940,1.035800
